time,temperature_2m,relative_humidity_2m,cloud_cover,shortwave_radiation,actual_load_kw,actual_solar_gen,hour_sin,hour_cos,day_of_week,load_lag_24h,solar_lag_24h,target_solar_next_h,target_load_next_h
2026-01-06 02:00:00,8.7,85,100,0.0,0.9950115496403279,0.0,0.49999999999999994,0.8660254037844387,1,1.2063035383705083,0.0,0.0,1.0809049381021019
2026-01-06 03:00:00,8.4,84,99,0.0,1.0809049381021019,0.0,0.7071067811865476,0.7071067811865476,1,0.940747638891225,0.0,0.0,0.9615869697459934
2026-01-06 04:00:00,7.6,88,12,0.0,0.9615869697459934,0.0,0.8660254037844386,0.5000000000000001,1,1.0459768444102822,0.0,0.0,1.095192458375697
2026-01-06 05:00:00,5.1,94,14,0.0,1.095192458375697,0.0,0.9659258262890683,0.25881904510252074,1,1.0900495976762672,0.0,0.0,0.9623365419712767
2026-01-06 06:00:00,5.8,89,25,0.0,0.9623365419712767,0.0,1.0,6.123233995736766e-17,1,1.0483787261553885,0.0,0.004,1.0891226893048054
2026-01-06 07:00:00,5.2,90,15,1.0,1.0891226893048054,0.004,0.9659258262890683,-0.25881904510252063,1,0.896658130412938,0.004,0.34,1.0723169715903438
2026-01-06 08:00:00,7.0,88,29,85.0,1.0723169715903438,0.34,0.8660254037844387,-0.4999999999999998,1,0.9897655005380745,0.34,0.956,0.9267774670436417
2026-01-06 09:00:00,8.9,73,10,239.0,0.9267774670436417,0.956,0.7071067811865476,-0.7071067811865475,1,1.0343523644803263,0.976,1.544,1.0422827392892837
2026-01-06 10:00:00,10.6,60,55,386.0,1.0422827392892837,1.544,0.49999999999999994,-0.8660254037844387,1,0.8379093772751505,1.376,1.856,1.1269641386725437
2026-01-06 11:00:00,12.4,48,100,464.0,1.1269641386725437,1.856,0.258819045102521,-0.9659258262890682,1,1.0085650408033024,1.812,1.48,0.973144119554218
2026-01-06 12:00:00,12.0,51,98,370.0,0.973144119554218,1.48,1.2246467991473532e-16,-1.0,1,1.1027696119958097,1.672,1.156,0.9847317454283754
2026-01-06 13:00:00,11.5,54,100,289.0,0.9847317454283754,1.156,-0.2588190451025208,-0.9659258262890683,1,1.019628110919485,1.892,0.464,1.0297871331519985
2026-01-06 14:00:00,10.5,61,100,116.0,1.0297871331519985,0.464,-0.4999999999999997,-0.8660254037844388,1,1.0553480827204533,1.508,0.468,0.8984343393033452
2026-01-06 15:00:00,10.0,63,100,117.0,0.8984343393033452,0.468,-0.7071067811865471,-0.7071067811865479,1,1.089251403745692,1.196,0.288,1.3373319780568669
2026-01-06 16:00:00,8.8,73,55,72.0,1.3373319780568669,0.288,-0.8660254037844385,-0.5000000000000004,1,1.3030582035876832,0.524,0.048,1.6952761967058454
2026-01-06 17:00:00,6.0,94,100,12.0,1.6952761967058454,0.048,-0.9659258262890683,-0.25881904510252063,1,1.6909177155534763,0.052,0.0,2.2306350413918175
2026-01-06 18:00:00,5.1,96,100,0.0,2.2306350413918175,0.0,-1.0,-1.8369701987210297e-16,1,2.1720583648726675,0.0,0.0,2.793435266591182
2026-01-06 19:00:00,4.8,92,100,0.0,2.793435266591182,0.0,-0.9659258262890684,0.2588190451025203,1,2.8375585478234413,0.0,0.0,3.061288264246654
2026-01-06 20:00:00,4.6,92,100,0.0,3.061288264246654,0.0,-0.8660254037844386,0.5000000000000001,1,3.0269510476367865,0.0,0.0,2.834348396368156
2026-01-06 21:00:00,4.3,92,100,0.0,2.834348396368156,0.0,-0.7071067811865477,0.7071067811865474,1,2.742272743116924,0.0,0.0,2.1203507430777626
2026-01-06 22:00:00,4.1,92,100,0.0,2.1203507430777626,0.0,-0.5000000000000004,0.8660254037844384,1,2.0143583263200715,0.0,0.0,1.5998673687272127
2026-01-06 23:00:00,3.9,93,100,0.0,1.5998673687272127,0.0,-0.25881904510252157,0.9659258262890681,1,1.865496056502439,0.0,0.0,0.9452820802832108
2026-01-07 00:00:00,3.7,92,100,0.0,0.9452820802832108,0.0,0.0,1.0,2,1.0094690513192521,0.0,0.0,0.9095731657160111
2026-01-07 01:00:00,3.3,96,100,0.0,0.9095731657160111,0.0,0.25881904510252074,0.9659258262890683,2,0.9555650953051754,0.0,0.0,0.9696602524782738
2026-01-07 02:00:00,2.9,97,100,0.0,0.9696602524782738,0.0,0.49999999999999994,0.8660254037844387,2,0.9950115496403279,0.0,0.0,0.9218477659779384
2026-01-07 03:00:00,2.4,99,100,0.0,0.9218477659779384,0.0,0.7071067811865476,0.7071067811865476,2,1.0809049381021019,0.0,0.0,0.9414710256631027
2026-01-07 04:00:00,2.4,98,100,0.0,0.9414710256631027,0.0,0.8660254037844386,0.5000000000000001,2,0.9615869697459934,0.0,0.0,0.8970257274920651
2026-01-07 05:00:00,2.1,99,100,0.0,0.8970257274920651,0.0,0.9659258262890683,0.25881904510252074,2,1.095192458375697,0.0,0.0,1.1007044321572585
2026-01-07 06:00:00,2.4,98,100,0.0,1.1007044321572585,0.0,1.0,6.123233995736766e-17,2,0.9623365419712767,0.0,0.0,1.0767299042099332
2026-01-07 07:00:00,2.0,99,100,0.0,1.0767299042099332,0.0,0.9659258262890683,-0.25881904510252063,2,1.0891226893048054,0.004,0.056,0.8312947374787422
2026-01-07 08:00:00,2.0,94,100,14.0,0.8312947374787422,0.056,0.8660254037844387,-0.4999999999999998,2,1.0723169715903438,0.34,0.444,0.9941745179421317
2026-01-07 09:00:00,2.8,84,83,111.0,0.9941745179421317,0.444,0.7071067811865476,-0.7071067811865475,2,0.9267774670436417,0.956,1.048,1.0482209343883155
2026-01-07 10:00:00,3.8,74,28,262.0,1.0482209343883155,1.048,0.49999999999999994,-0.8660254037844387,2,1.0422827392892837,1.544,1.708,1.0162322179413035
2026-01-07 11:00:00,5.0,64,34,427.0,1.0162322179413035,1.708,0.258819045102521,-0.9659258262890682,2,1.1269641386725437,1.856,1.656,0.8660851913086165
2026-01-07 12:00:00,4.5,64,38,414.0,0.8660851913086165,1.656,1.2246467991473532e-16,-1.0,2,0.973144119554218,1.48,1.856,0.9124347825848824
2026-01-07 13:00:00,5.7,54,45,464.0,0.9124347825848824,1.856,-0.2588190451025208,-0.9659258262890683,2,0.9847317454283754,1.156,1.388,1.0626774773652348
2026-01-07 14:00:00,5.5,54,42,347.0,1.0626774773652348,1.388,-0.4999999999999997,-0.8660254037844388,2,1.0297871331519985,0.464,0.996,1.130653072977991
2026-01-07 15:00:00,5.2,56,48,249.0,1.130653072977991,0.996,-0.7071067811865471,-0.7071067811865479,2,0.8984343393033452,0.468,0.488,1.243517872705706
2026-01-07 16:00:00,4.3,63,32,122.0,1.243517872705706,0.488,-0.8660254037844385,-0.5000000000000004,2,1.3373319780568669,0.288,0.056,1.5699326664260491
2026-01-07 17:00:00,2.5,74,33,14.0,1.5699326664260491,0.056,-0.9659258262890683,-0.25881904510252063,2,1.6952761967058454,0.048,0.0,2.2304690231896824
2026-01-07 18:00:00,1.2,88,13,0.0,2.2304690231896824,0.0,-1.0,-1.8369701987210297e-16,2,2.2306350413918175,0.0,0.0,2.881211059182403
2026-01-07 19:00:00,1.6,84,12,0.0,2.881211059182403,0.0,-0.9659258262890684,0.2588190451025203,2,2.793435266591182,0.0,0.0,2.991890945122898
2026-01-07 20:00:00,1.4,84,1,0.0,2.991890945122898,0.0,-0.8660254037844386,0.5000000000000001,2,3.061288264246654,0.0,0.0,2.781328067580802
2026-01-07 21:00:00,0.9,79,0,0.0,2.781328067580802,0.0,-0.7071067811865477,0.7071067811865474,2,2.834348396368156,0.0,0.0,2.2896128570325103
2026-01-07 22:00:00,0.7,75,5,0.0,2.2896128570325103,0.0,-0.5000000000000004,0.8660254037844384,2,2.1203507430777626,0.0,0.0,1.6777232235262438
2026-01-07 23:00:00,0.7,76,8,0.0,1.6777232235262438,0.0,-0.25881904510252157,0.9659258262890681,2,1.5998673687272127,0.0,0.0,0.966015476889497
2026-01-08 00:00:00,0.6,79,2,0.0,0.966015476889497,0.0,0.0,1.0,3,0.9452820802832108,0.0,0.0,1.0957269262135443
2026-01-08 01:00:00,0.4,79,1,0.0,1.0957269262135443,0.0,0.25881904510252074,0.9659258262890683,3,0.9095731657160111,0.0,0.0,0.9551263820185364
2026-01-08 02:00:00,0.1,79,1,0.0,0.9551263820185364,0.0,0.49999999999999994,0.8660254037844387,3,0.9696602524782738,0.0,0.0,0.9894222849947321
2026-01-08 03:00:00,0.2,79,9,0.0,0.9894222849947321,0.0,0.7071067811865476,0.7071067811865476,3,0.9218477659779384,0.0,0.0,0.9311718375678742
2026-01-08 04:00:00,0.6,78,9,0.0,0.9311718375678742,0.0,0.8660254037844386,0.5000000000000001,3,0.9414710256631027,0.0,0.0,0.786060029169112
2026-01-08 05:00:00,0.5,79,0,0.0,0.786060029169112,0.0,0.9659258262890683,0.25881904510252074,3,0.8970257274920651,0.0,0.0,0.9507864591037455
2026-01-08 06:00:00,0.3,82,0,0.0,0.9507864591037455,0.0,1.0,6.123233995736766e-17,3,1.1007044321572585,0.0,0.004,0.9772348544742779
2026-01-08 07:00:00,0.4,80,0,1.0,0.9772348544742779,0.004,0.9659258262890683,-0.25881904510252063,3,1.0767299042099332,0.0,0.364,1.0045997354109064
2026-01-08 08:00:00,2.9,69,0,91.0,1.0045997354109064,0.364,0.8660254037844387,-0.4999999999999998,3,0.8312947374787422,0.056,1.044,0.9208003903927879
2026-01-08 09:00:00,5.8,57,0,261.0,0.9208003903927879,1.044,0.7071067811865476,-0.7071067811865475,3,0.9941745179421317,0.444,1.648,1.115674852230913
2026-01-08 10:00:00,7.5,52,0,412.0,1.115674852230913,1.648,0.49999999999999994,-0.8660254037844387,3,1.0482209343883155,1.048,2.06,0.9724970034150362
2026-01-08 11:00:00,8.7,48,0,515.0,0.9724970034150362,2.06,0.258819045102521,-0.9659258262890682,3,1.0162322179413035,1.708,2.24,1.025481105827721
2026-01-08 12:00:00,9.2,44,0,560.0,1.025481105827721,2.24,1.2246467991473532e-16,-1.0,3,0.8660851913086165,1.656,2.164,0.9238740016072688
2026-01-08 13:00:00,10.1,42,0,541.0,0.9238740016072688,2.164,-0.2588190451025208,-0.9659258262890683,3,0.9124347825848824,1.856,1.836,1.1809323468126895
2026-01-08 14:00:00,10.4,44,0,459.0,1.1809323468126895,1.836,-0.4999999999999997,-0.8660254037844388,3,1.0626774773652348,1.388,1.296,1.1381287997171345
2026-01-08 15:00:00,10.1,46,0,324.0,1.1381287997171345,1.296,-0.7071067811865471,-0.7071067811865479,3,1.130653072977991,0.996,0.624,1.0481159034829381
2026-01-08 16:00:00,8.6,54,0,156.0,1.0481159034829381,0.624,-0.8660254037844385,-0.5000000000000004,3,1.243517872705706,0.488,0.068,1.655522198436821
2026-01-08 17:00:00,5.0,68,0,17.0,1.655522198436821,0.068,-0.9659258262890683,-0.25881904510252063,3,1.5699326664260491,0.056,0.0,2.1585202581714356
2026-01-08 18:00:00,4.0,75,0,0.0,2.1585202581714356,0.0,-1.0,-1.8369701987210297e-16,3,2.2304690231896824,0.0,0.0,2.908362615141011
2026-01-08 19:00:00,2.4,82,0,0.0,2.908362615141011,0.0,-0.9659258262890684,0.2588190451025203,3,2.881211059182403,0.0,0.0,3.005365127153364
2026-01-08 20:00:00,1.8,83,0,0.0,3.005365127153364,0.0,-0.8660254037844386,0.5000000000000001,3,2.991890945122898,0.0,0.0,2.7587516864542727
2026-01-08 21:00:00,2.1,81,0,0.0,2.7587516864542727,0.0,-0.7071067811865477,0.7071067811865474,3,2.781328067580802,0.0,0.0,2.1528485368654406
2026-01-08 22:00:00,2.3,85,0,0.0,2.1528485368654406,0.0,-0.5000000000000004,0.8660254037844384,3,2.2896128570325103,0.0,0.0,1.4055925125754298
2026-01-08 23:00:00,2.3,87,0,0.0,1.4055925125754298,0.0,-0.25881904510252157,0.9659258262890681,3,1.6777232235262438,0.0,0.0,0.8738973347798246
2026-01-09 00:00:00,2.1,88,0,0.0,0.8738973347798246,0.0,0.0,1.0,4,0.966015476889497,0.0,0.0,1.0162113583989247
2026-01-09 01:00:00,2.6,87,0,0.0,1.0162113583989247,0.0,0.25881904510252074,0.9659258262890683,4,1.0957269262135443,0.0,0.0,1.0276567566757766
2026-01-09 02:00:00,2.7,86,0,0.0,1.0276567566757766,0.0,0.49999999999999994,0.8660254037844387,4,0.9551263820185364,0.0,0.0,0.941282213470509
2026-01-09 03:00:00,2.7,85,0,0.0,0.941282213470509,0.0,0.7071067811865476,0.7071067811865476,4,0.9894222849947321,0.0,0.0,1.051144166660251
2026-01-09 04:00:00,2.7,85,0,0.0,1.051144166660251,0.0,0.8660254037844386,0.5000000000000001,4,0.9311718375678742,0.0,0.0,1.1774331417233876
2026-01-09 05:00:00,2.7,86,0,0.0,1.1774331417233876,0.0,0.9659258262890683,0.25881904510252074,4,0.786060029169112,0.0,0.0,1.2209292997463717
2026-01-09 06:00:00,2.6,87,0,0.0,1.2209292997463717,0.0,1.0,6.123233995736766e-17,4,0.9507864591037455,0.0,0.004,1.020825070337418
2026-01-09 07:00:00,2.8,88,0,1.0,1.020825070337418,0.004,0.9659258262890683,-0.25881904510252063,4,0.9772348544742779,0.004,0.372,0.9285188958672248
2026-01-09 08:00:00,5.0,79,0,93.0,0.9285188958672248,0.372,0.8660254037844387,-0.4999999999999998,4,1.0045997354109064,0.364,1.06,0.9439602600657738
2026-01-09 09:00:00,8.6,66,0,265.0,0.9439602600657738,1.06,0.7071067811865476,-0.7071067811865475,4,0.9208003903927879,1.044,1.668,1.046708062510739
2026-01-09 10:00:00,11.3,55,0,417.0,1.046708062510739,1.668,0.49999999999999994,-0.8660254037844387,4,1.115674852230913,1.648,2.08,0.8057385223015302
2026-01-09 11:00:00,13.1,48,0,520.0,0.8057385223015302,2.08,0.258819045102521,-0.9659258262890682,4,0.9724970034150362,2.06,2.264,0.9930308067748667
2026-01-09 12:00:00,14.0,46,0,566.0,0.9930308067748667,2.264,1.2246467991473532e-16,-1.0,4,1.025481105827721,2.24,2.184,1.0821880427413149
2026-01-09 13:00:00,14.4,45,0,546.0,1.0821880427413149,2.184,-0.2588190451025208,-0.9659258262890683,4,0.9238740016072688,2.164,1.86,1.0991666471107417
2026-01-09 14:00:00,14.0,45,0,465.0,1.0991666471107417,1.86,-0.4999999999999997,-0.8660254037844388,4,1.1809323468126895,1.836,1.32,0.9960644300916438
2026-01-09 15:00:00,12.8,46,0,330.0,0.9960644300916438,1.32,-0.7071067811865471,-0.7071067811865479,4,1.1381287997171345,1.296,0.648,1.2288325997670988
2026-01-09 16:00:00,10.7,53,0,162.0,1.2288325997670988,0.648,-0.8660254037844385,-0.5000000000000004,4,1.0481159034829381,0.624,0.076,1.6701338372810317
2026-01-09 17:00:00,7.5,63,78,19.0,1.6701338372810317,0.076,-0.9659258262890683,-0.25881904510252063,4,1.655522198436821,0.068,0.0,2.1246824740453785
2026-01-09 18:00:00,6.3,70,20,0.0,2.1246824740453785,0.0,-1.0,-1.8369701987210297e-16,4,2.1585202581714356,0.0,0.0,2.762203545423088
2026-01-09 19:00:00,5.9,72,3,0.0,2.762203545423088,0.0,-0.9659258262890684,0.2588190451025203,4,2.908362615141011,0.0,0.0,2.960744521386704
2026-01-09 20:00:00,5.4,76,5,0.0,2.960744521386704,0.0,-0.8660254037844386,0.5000000000000001,4,3.005365127153364,0.0,0.0,2.7541642788137866
2026-01-09 21:00:00,5.0,80,0,0.0,2.7541642788137866,0.0,-0.7071067811865477,0.7071067811865474,4,2.7587516864542727,0.0,0.0,2.14015927755412
2026-01-09 22:00:00,4.9,82,0,0.0,2.14015927755412,0.0,-0.5000000000000004,0.8660254037844384,4,2.1528485368654406,0.0,0.0,1.5363058075891827
2026-01-09 23:00:00,4.4,85,0,0.0,1.5363058075891827,0.0,-0.25881904510252157,0.9659258262890681,4,1.4055925125754298,0.0,0.0,0.8149876890108311
2026-01-10 00:00:00,4.0,86,0,0.0,0.8149876890108311,0.0,0.0,1.0,5,0.8738973347798246,0.0,0.0,0.9335246654119557
2026-01-10 01:00:00,4.3,83,1,0.0,0.9335246654119557,0.0,0.25881904510252074,0.9659258262890683,5,1.0162113583989247,0.0,0.0,1.152445523748012
2026-01-10 02:00:00,4.3,83,2,0.0,1.152445523748012,0.0,0.49999999999999994,0.8660254037844387,5,1.0276567566757766,0.0,0.0,1.0231884051446223
2026-01-10 03:00:00,4.1,85,6,0.0,1.0231884051446223,0.0,0.7071067811865476,0.7071067811865476,5,0.941282213470509,0.0,0.0,0.9210467648032363
2026-01-10 04:00:00,5.7,84,25,0.0,0.9210467648032363,0.0,0.8660254037844386,0.5000000000000001,5,1.051144166660251,0.0,0.0,0.8427053460013879
2026-01-10 05:00:00,6.2,82,13,0.0,0.8427053460013879,0.0,0.9659258262890683,0.25881904510252074,5,1.1774331417233876,0.0,0.0,0.774199351158465
2026-01-10 06:00:00,5.8,83,18,0.0,0.774199351158465,0.0,1.0,6.123233995736766e-17,5,1.2209292997463717,0.0,0.004,1.1238948148126655
2026-01-10 07:00:00,5.5,86,13,1.0,1.1238948148126655,0.004,0.9659258262890683,-0.25881904510252063,5,1.020825070337418,0.004,0.348,1.0392679563437501
2026-01-10 08:00:00,6.5,79,13,87.0,1.0392679563437501,0.348,0.8660254037844387,-0.4999999999999998,5,0.9285188958672248,0.372,1.004,0.9156103850327668
2026-01-10 09:00:00,7.6,71,76,251.0,0.9156103850327668,1.004,0.7071067811865476,-0.7071067811865475,5,0.9439602600657738,1.06,1.152,1.1098900647092342
2026-01-10 10:00:00,8.2,61,32,288.0,1.1098900647092342,1.152,0.49999999999999994,-0.8660254037844387,5,1.046708062510739,1.668,1.596,0.723109194630201
2026-01-10 11:00:00,8.6,60,47,399.0,0.723109194630201,1.596,0.258819045102521,-0.9659258262890682,5,0.8057385223015302,2.08,1.604,0.962865668390167
2026-01-10 12:00:00,8.8,56,100,401.0,0.962865668390167,1.604,1.2246467991473532e-16,-1.0,5,0.9930308067748667,2.264,0.772,0.916288587710411
2026-01-10 13:00:00,8.6,58,94,193.0,0.916288587710411,0.772,-0.2588190451025208,-0.9659258262890683,5,1.0821880427413149,2.184,0.928,0.9608863990364022
2026-01-10 14:00:00,8.8,55,95,232.0,0.9608863990364022,0.928,-0.4999999999999997,-0.8660254037844388,5,1.0991666471107417,1.86,0.616,1.2149837502544498
2026-01-10 15:00:00,8.5,53,89,154.0,1.2149837502544498,0.616,-0.7071067811865471,-0.7071067811865479,5,0.9960644300916438,1.32,0.392,1.257439870988953
2026-01-10 16:00:00,7.6,56,10,98.0,1.257439870988953,0.392,-0.8660254037844385,-0.5000000000000004,5,1.2288325997670988,0.648,0.076,1.6122096126163497
2026-01-10 17:00:00,5.3,69,6,19.0,1.6122096126163497,0.076,-0.9659258262890683,-0.25881904510252063,5,1.6701338372810317,0.076,0.0,2.2808124680496427
2026-01-10 18:00:00,4.1,76,1,0.0,2.2808124680496427,0.0,-1.0,-1.8369701987210297e-16,5,2.1246824740453785,0.0,0.0,2.6997148364762937
2026-01-10 19:00:00,3.2,81,6,0.0,2.6997148364762937,0.0,-0.9659258262890684,0.2588190451025203,5,2.762203545423088,0.0,0.0,2.9854618942033215
2026-01-10 20:00:00,2.8,84,4,0.0,2.9854618942033215,0.0,-0.8660254037844386,0.5000000000000001,5,2.960744521386704,0.0,0.0,2.6714116175029083
2026-01-10 21:00:00,2.8,83,2,0.0,2.6714116175029083,0.0,-0.7071067811865477,0.7071067811865474,5,2.7541642788137866,0.0,0.0,2.0941472492643585
2026-01-10 22:00:00,3.0,82,1,0.0,2.0941472492643585,0.0,-0.5000000000000004,0.8660254037844384,5,2.14015927755412,0.0,0.0,1.6202951122536673
2026-01-10 23:00:00,2.6,84,2,0.0,1.6202951122536673,0.0,-0.25881904510252157,0.9659258262890681,5,1.5363058075891827,0.0,0.0,0.9467737961536961
2026-01-11 00:00:00,2.3,85,2,0.0,0.9467737961536961,0.0,0.0,1.0,6,0.8149876890108311,0.0,0.0,1.135953029031722
2026-01-11 01:00:00,2.2,86,3,0.0,1.135953029031722,0.0,0.25881904510252074,0.9659258262890683,6,0.9335246654119557,0.0,0.0,1.0807531856618744
2026-01-11 02:00:00,1.9,87,2,0.0,1.0807531856618744,0.0,0.49999999999999994,0.8660254037844387,6,1.152445523748012,0.0,0.0,0.9784819028833552
2026-01-11 03:00:00,1.5,88,20,0.0,0.9784819028833552,0.0,0.7071067811865476,0.7071067811865476,6,1.0231884051446223,0.0,0.0,1.1830974693448992
2026-01-11 04:00:00,1.8,88,53,0.0,1.1830974693448992,0.0,0.8660254037844386,0.5000000000000001,6,0.9210467648032363,0.0,0.0,0.9537881008081809
2026-01-11 05:00:00,2.4,88,13,0.0,0.9537881008081809,0.0,0.9659258262890683,0.25881904510252074,6,0.8427053460013879,0.0,0.0,0.953284206845452
2026-01-11 06:00:00,1.7,88,9,0.0,0.953284206845452,0.0,1.0,6.123233995736766e-17,6,0.774199351158465,0.0,0.004,1.1163847188022897
2026-01-11 07:00:00,1.6,87,17,1.0,1.1163847188022897,0.004,0.9659258262890683,-0.25881904510252063,6,1.1238948148126655,0.004,0.34,0.8313754335664729
2026-01-11 08:00:00,4.3,79,9,85.0,0.8313754335664729,0.34,0.8660254037844387,-0.4999999999999998,6,1.0392679563437501,0.348,0.972,0.8857776559849049
2026-01-11 09:00:00,6.2,70,14,243.0,0.8857776559849049,0.972,0.7071067811865476,-0.7071067811865475,6,0.9156103850327668,1.004,1.548,1.2123273359255735
2026-01-11 10:00:00,7.3,63,5,387.0,1.2123273359255735,1.548,0.49999999999999994,-0.8660254037844387,6,1.1098900647092342,1.152,2.016,1.0794589547646467
2026-01-11 11:00:00,8.6,58,90,504.0,1.0794589547646467,2.016,0.258819045102521,-0.9659258262890682,6,0.723109194630201,1.596,1.352,1.0893280390051887
2026-01-11 12:00:00,8.9,59,100,338.0,1.0893280390051887,1.352,1.2246467991473532e-16,-1.0,6,0.962865668390167,1.604,0.868,0.9786101538080423
2026-01-11 13:00:00,9.5,54,97,217.0,0.9786101538080423,0.868,-0.2588190451025208,-0.9659258262890683,6,0.916288587710411,0.772,1.04,1.1611564490215474
2026-01-11 14:00:00,9.9,53,82,260.0,1.1611564490215474,1.04,-0.4999999999999997,-0.8660254037844388,6,0.9608863990364022,0.928,0.94,0.9831803882381266
2026-01-11 15:00:00,9.6,54,66,235.0,0.9831803882381266,0.94,-0.7071067811865471,-0.7071067811865479,6,1.2149837502544498,0.616,0.492,1.2257356372738453
2026-01-11 16:00:00,8.6,59,55,123.0,1.2257356372738453,0.492,-0.8660254037844385,-0.5000000000000004,6,1.257439870988953,0.392,0.072,1.5985735095369449
2026-01-11 17:00:00,6.2,72,70,18.0,1.5985735095369449,0.072,-0.9659258262890683,-0.25881904510252063,6,1.6122096126163497,0.076,0.0,2.137867672968583
2026-01-11 18:00:00,5.3,79,9,0.0,2.137867672968583,0.0,-1.0,-1.8369701987210297e-16,6,2.2808124680496427,0.0,0.0,2.7325981049912893
2026-01-11 19:00:00,4.2,82,2,0.0,2.7325981049912893,0.0,-0.9659258262890684,0.2588190451025203,6,2.6997148364762937,0.0,0.0,2.9284961349278826
2026-01-11 20:00:00,3.7,83,10,0.0,2.9284961349278826,0.0,-0.8660254037844386,0.5000000000000001,6,2.9854618942033215,0.0,0.0,2.775518125776103
2026-01-11 21:00:00,3.3,85,19,0.0,2.775518125776103,0.0,-0.7071067811865477,0.7071067811865474,6,2.6714116175029083,0.0,0.0,2.291585696402339
2026-01-11 22:00:00,3.0,87,25,0.0,2.291585696402339,0.0,-0.5000000000000004,0.8660254037844384,6,2.0941472492643585,0.0,0.0,1.7454729601392844
2026-01-11 23:00:00,2.3,88,26,0.0,1.7454729601392844,0.0,-0.25881904510252157,0.9659258262890681,6,1.6202951122536673,0.0,0.0,0.8898591835957155
2026-01-12 00:00:00,2.5,91,16,0.0,0.8898591835957155,0.0,0.0,1.0,0,0.9467737961536961,0.0,0.0,0.9714288164879129
2026-01-12 01:00:00,2.3,92,34,0.0,0.9714288164879129,0.0,0.25881904510252074,0.9659258262890683,0,1.135953029031722,0.0,0.0,1.0427903987743703
2026-01-12 02:00:00,1.6,94,5,0.0,1.0427903987743703,0.0,0.49999999999999994,0.8660254037844387,0,1.0807531856618744,0.0,0.0,0.9071407544496515
2026-01-12 03:00:00,0.0,96,8,0.0,0.9071407544496515,0.0,0.7071067811865476,0.7071067811865476,0,0.9784819028833552,0.0,0.0,1.0163410593879416
2026-01-12 04:00:00,-0.9,97,0,0.0,1.0163410593879416,0.0,0.8660254037844386,0.5000000000000001,0,1.1830974693448992,0.0,0.0,1.046064593015258
